rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,6.498988494872436e-07,0.0015042537317211896,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.0,0.0015042537317211896,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.0,0.0015042537317211896,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.0,0.0015042537317211896,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.0,0.0015042537317211896,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.0,0.0015042537317211896,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.0,0.0015042537317211896,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.0,0.0015042537317211896,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.0,0.0015042537317211896,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.0,0.0015042537317211896,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.0,0.0015042537317211896,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.0,0.0015042537317211896,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.0,0.0015042537317211896,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.0,0.0015042537317211896,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.0,0.0015042537317211896,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.0,0.0015042537317211896,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.0,0.0015042537317211896,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.0,0.0015042537317211896,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.0,0.0015042537317211896,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0,0.0015042537317211896,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.0,0.0015042537317211896,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.0,0.0015042537317211896,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.0,0.0015042537317211896,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.0,0.0015042537317211896,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.0,0.0015042537317211896,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,0.0,0.0015042537317211896,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,0.0,0.0015042537317211896,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.0,0.0015042537317211896,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.0,0.0015042537317211896,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,0.0,0.0015042537317211896,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,0.0014616303147298485,0.0015042537317211896,0.8902247753350719,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,0.010685990330577273,0.0015042537317211896,0.8776679888907458,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,0.010585611108988565,0.0015042537317211896,0.8530940747986143,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,3.3710272743434006e-05,0.0015042537317211896,,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,0.0,0.0015042537317211896,,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,0.0,0.0015042537317211896,,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,0.0,0.0015042537317211896,,0.9,0.9499773242630386
0.9249886621315193,0.9749659863945578,0.0,0.0015042537317211896,,0.9249886621315193,0.9749659863945578
0.95,0.9999773242630385,0.0,0.0015042537317211896,,0.95,0.9999773242630385
0.9749886621315192,1.0249659863945577,0.0,0.0015042537317211896,,0.9749886621315192,1.0249659863945577
1.0,1.0499773242630386,0.0,0.0015042537317211896,,1.0,1.0499773242630386
1.0249886621315192,1.0749659863945578,0.0,0.0015042537317211896,,1.0249886621315192,1.0749659863945578
1.05,1.0999773242630386,0.0,0.0015042537317211896,,1.05,1.0999773242630386
1.0749886621315192,1.1249659863945578,0.0,0.0015042537317211896,,1.0749886621315192,1.1249659863945578
1.1,1.1499773242630384,0.0,0.0015042537317211896,,1.1,1.1499773242630384
1.1249886621315193,1.1749659863945578,0.0,0.0015042537317211896,,1.1249886621315193,1.1749659863945578
1.15,1.1999773242630385,0.0,0.0015042537317211896,,1.15,1.1999773242630385
1.1749886621315193,1.224965986394558,0.0,0.0015042537317211896,,1.1749886621315193,1.224965986394558
1.2,1.2499773242630385,0.0,0.0015042537317211896,,1.2,1.2499773242630385
1.2249886621315194,1.2749659863945577,0.0,0.0015042537317211896,,1.2249886621315194,1.2749659863945577
1.25,1.2999773242630386,0.0,0.0015042537317211896,,1.25,1.2999773242630386
1.2749886621315192,1.3249659863945578,0.0,0.0015042537317211896,,1.2749886621315192,1.3249659863945578
1.3,1.3499773242630386,0.0,0.0015042537317211896,,1.3,1.3499773242630386
1.3249886621315192,1.3749659863945578,0.0,0.0015042537317211896,,1.3249886621315192,1.3749659863945578
1.35,1.3999773242630384,0.0,0.0015042537317211896,,1.35,1.3999773242630384
1.3749886621315193,1.4249659863945578,0.0,0.0015042537317211896,,1.3749886621315193,1.4249659863945578
1.4,1.4499773242630385,0.0,0.0015042537317211896,,1.4,1.4499773242630385
1.4249886621315193,1.474965986394558,0.0,0.0015042537317211896,,1.4249886621315193,1.474965986394558
1.45,1.4999773242630385,0.0,0.0015042537317211896,,1.45,1.4999773242630385
1.4749886621315194,1.5249659863945577,0.0,0.0015042537317211896,,1.4749886621315194,1.5249659863945577
1.5,1.5499773242630386,0.0,0.0015042537317211896,,1.5,1.5499773242630386
1.5249886621315192,1.5749659863945578,0.0,0.0015042537317211896,,1.5249886621315192,1.5749659863945578
1.55,1.5999773242630386,0.0,0.0015042537317211896,,1.55,1.5999773242630386
1.5749886621315192,1.6249659863945578,0.0,0.0015042537317211896,,1.5749886621315192,1.6249659863945578
1.6,1.6499773242630384,0.0,0.0015042537317211896,,1.6,1.6499773242630384
1.6249886621315193,1.6749659863945578,0.0,0.0015042537317211896,,1.6249886621315193,1.6749659863945578
1.65,1.6999773242630385,1.1256578270924643e-06,0.0015042537317211896,,1.65,1.6999773242630385
1.6749886621315193,1.724965986394558,0.00019026753097676937,0.0015042537317211896,0.9152145653948567,1.6749886621315193,1.724965986394558
1.7,1.7499773242630385,0.00019027446793306747,0.0015042537317211896,,1.7,1.7499773242630385
1.7249886621315194,1.7749659863945577,1.976590185072464e-06,0.0015042537317211896,,1.7249886621315194,1.7749659863945577
1.75,1.7999773242630386,0.0,0.0015042537317211896,,1.75,1.7999773242630386
1.7749886621315192,1.8249659863945578,0.0,0.0015042537317211896,,1.7749886621315192,1.8249659863945578
