,t0,LZ,dt_LZ,IOI
0.0,0.0,0.017948676426993132,0.0,0.6666666666666666
2.0,2.0,0.011965784284662087,-0.0029914460711655223,1.0
4.0,4.0,0.014957230355827609,0.0014957230355827607,1.0
6.0,6.0,0.011965784284662087,-0.0014957230355827607,0.6666666666666666
8.0,8.0,0.017948676426993132,0.0029914460711655223,0.6666666666666666
10.0,10.0,0.02094012249815865,0.0014957230355827598,0.4
12.0,12.0,0.011965784284662087,-0.004487169106748282,0.5
14.0,14.0,0.017948676426993132,0.0029914460711655223,0.4
16.0,16.0,0.023931568569324175,0.0029914460711655214,0.2857142857142857
18.0,18.0,0.017948676426993132,-0.0029914460711655214,0.4
20.0,20.0,0.023931568569324175,0.0029914460711655214,0.25
22.0,22.0,0.026923014640489698,0.0014957230355827616,0.25
24.0,24.0,0.023931568569324175,-0.0014957230355827616,0.2857142857142857
26.0,26.0,0.029914460711655218,0.0029914460711655214,0.2222222222222222
28.0,28.0,0.017948676426993132,-0.005982892142331043,0.4
30.0,30.0,0.023931568569324175,0.0029914460711655214,0.25
32.0,32.0,0.026923014640489698,0.0014957230355827616,0.2222222222222222
34.0,34.0,0.017948676426993132,-0.004487169106748283,0.5
36.0,36.0,0.023931568569324175,0.0029914460711655214,0.2857142857142857
38.0,38.0,0.02094012249815865,-0.0014957230355827616,0.5
40.0,40.0,0.014957230355827609,-0.0029914460711655214,0.4
42.0,42.0,0.02094012249815865,0.0029914460711655214,0.4
44.0,44.0,0.02094012249815865,0.0,0.25
46.0,46.0,0.035897352853986264,0.007478615177913806,0.16666666666666666
48.0,48.0,0.017948676426993132,-0.008974338213496566,0.6666666666666666
50.0,50.0,0.023931568569324175,0.0029914460711655214,0.2
52.0,52.0,0.038888798925151784,0.0074786151779138044,0.1111111111111111
54.0,54.0,0.035897352853986264,-0.0014957230355827598,0.10526315789473684
56.0,56.0,0.03290590678282074,-0.0014957230355827633,0.16666666666666666
58.0,58.0,0.0418802449963173,0.004487169106748283,0.11764705882352941
60.0,60.0,0.035897352853986264,-0.0029914460711655197,0.13333333333333333
62.0,62.0,0.03290590678282074,-0.0014957230355827633,0.2
64.0,64.0,0.026923014640489698,-0.0029914460711655197,0.25
66.0,66.0,0.029914460711655218,0.0014957230355827598,0.2857142857142857
68.0,68.0,0.017948676426993132,-0.005982892142331043,1.0
70.0,70.0,0.005982892142331044,-0.005982892142331045,0.0
72.0,72.0,0.02094012249815865,0.0074786151779138044,0.3333333333333333
74.0,74.0,0.017948676426993132,-0.0014957230355827598,0.4
76.0,76.0,0.017948676426993132,0.0,0.5
78.0,78.0,0.02094012249815865,0.0014957230355827598,0.4
80.0,80.0,0.023931568569324175,0.0014957230355827616,0.3333333333333333
82.0,82.0,0.029914460711655218,0.0029914460711655214,0.2857142857142857
84.0,84.0,0.026923014640489698,-0.0014957230355827598,0.25
86.0,86.0,0.023931568569324175,-0.0014957230355827616,0.3333333333333333
88.0,88.0,0.023931568569324175,0.0,0.2857142857142857
90.0,90.0,0.03290590678282074,0.004487169106748281,0.2
92.0,92.0,0.023931568569324175,-0.004487169106748281,0.5
94.0,94.0,0.023931568569324175,0.0,0.2
96.0,96.0,0.029914460711655218,0.0029914460711655214,0.14285714285714285
98.0,98.0,0.035897352853986264,0.002991446071165523,0.13333333333333333
100.0,100.0,0.026923014640489698,-0.004487169106748283,0.2857142857142857
102.0,102.0,0.026923014640489698,0.0,0.2857142857142857
104.0,104.0,0.017948676426993132,-0.004487169106748283,0.3333333333333333
106.0,106.0,0.029914460711655218,0.005982892142331043,0.2
108.0,108.0,0.023931568569324175,-0.0029914460711655214,0.2857142857142857
110.0,110.0,0.023931568569324175,0.0,0.2857142857142857
112.0,112.0,0.014957230355827609,-0.004487169106748283,0.5
114.0,114.0,0.02094012249815865,0.0029914460711655214,0.3333333333333333
116.0,116.0,0.014957230355827609,-0.0029914460711655214,0.6666666666666666
118.0,118.0,0.026923014640489698,0.005982892142331045,0.16666666666666666
120.0,120.0,0.038888798925151784,0.005982892142331043,0.1111111111111111
122.0,122.0,0.04487169106748283,0.002991446071165523,0.09523809523809523
124.0,124.0,0.035897352853986264,-0.004487169106748283,0.14285714285714285
126.0,126.0,0.0418802449963173,0.0029914460711655197,0.11764705882352941
128.0,128.0,0.038888798925151784,-0.0014957230355827598,0.11764705882352941
130.0,130.0,0.038888798925151784,0.0,0.15384615384615385
132.0,132.0,0.017948676426993132,-0.010470061249079326,0.2857142857142857
134.0,134.0,0.023931568569324175,0.0029914460711655214,0.25
136.0,136.0,0.023931568569324175,0.0,0.2222222222222222
138.0,138.0,0.023931568569324175,0.0,0.2857142857142857
140.0,140.0,0.026923014640489698,0.0014957230355827616,0.2222222222222222
142.0,142.0,0.03290590678282074,0.0029914460711655197,0.16666666666666666
144.0,144.0,0.02094012249815865,-0.005982892142331043,0.25
146.0,146.0,0.02094012249815865,0.0,0.5
148.0,148.0,0.017948676426993132,-0.0014957230355827598,1.0
